run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event,utility_a,utility_b
10,52,66,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,67,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,67,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,67,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,68,baseline,prov_a,0.93669,12.3194,0.959352,0.932645,0.085068,0.062534,0.085068,0.02,0.062534,0.02,0,0.932645,0.8855
10,52,68,qos_aware,prov_a,0.93669,12.3194,0.959352,0.932645,0.085068,0.062534,0.085068,0.02,0.062534,0.02,0,0.932645,0.8855
10,52,68,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.085068,0.02,0.062534,0.02,0,0.932645,0.8855
10,52,69,baseline,prov_a,0.858826,14.1882,0.897061,0.872067,0.114716,0.077358,0.114716,0.02,0.077358,0.02,0,0.872067,0.8855
10,52,69,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.114716,0.02,0.077358,0.02,1,0.872067,0.8855
10,52,69,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.114716,0.02,0.077358,0.02,0,0.872067,0.8855
10,52,70,baseline,prov_a,0.780962,16.0569,0.834769,0.811488,0.144364,0.092182,0.144364,0.02,0.092182,0.02,0,0.811488,0.8855
10,52,70,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.144364,0.02,0.092182,0.02,0,0.811488,0.8855
10,52,70,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.144364,0.02,0.092182,0.02,0,0.811488,0.8855
10,52,71,baseline,prov_a,0.703098,17.9257,0.772478,0.75091,0.174011,0.107006,0.174011,0.02,0.107006,0.02,0,0.75091,0.8855
10,52,71,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.174011,0.02,0.107006,0.02,0,0.75091,0.8855
10,52,71,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.174011,0.02,0.107006,0.02,0,0.75091,0.8855
10,52,72,baseline,prov_a,0.625233,19.7944,0.710187,0.690332,0.203659,0.12183,0.203659,0.02,0.12183,0.02,0,0.690332,0.8855
10,52,72,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.203659,0.02,0.12183,0.02,0,0.690332,0.8855
10,52,72,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.203659,0.02,0.12183,0.02,0,0.690332,0.8855
10,52,73,baseline,prov_a,0.547369,21.6631,0.647895,0.629753,0.233307,0.136654,0.233307,0.02,0.136654,0.02,0,0.629753,0.8855
10,52,73,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.233307,0.02,0.136654,0.02,0,0.629753,0.8855
10,52,73,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.233307,0.02,0.136654,0.02,0,0.629753,0.8855
10,52,74,baseline,prov_a,0.469505,23.5319,0.585604,0.569175,0.262955,0.151477,0.262955,0.02,0.151477,0.02,0,0.569175,0.8855
10,52,74,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.262955,0.02,0.151477,0.02,0,0.569175,0.8855
10,52,74,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.262955,0.02,0.151477,0.02,0,0.569175,0.8855
10,52,75,baseline,prov_a,0.391641,25.4006,0.523313,0.508597,0.292603,0.166301,0.292603,0.02,0.166301,0.02,0,0.508597,0.8855
10,52,75,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.292603,0.02,0.166301,0.02,0,0.508597,0.8855
10,52,75,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.292603,0.02,0.166301,0.02,0,0.508597,0.8855
10,52,76,baseline,prov_a,0.0,60.0,0.0,0.08,0.32,0.18,0.32,0.02,0.18,0.02,0,0.08,0.8855
10,52,76,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
10,52,76,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
10,52,77,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,1,0.08,0.8855
10,52,77,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
10,52,77,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
10,52,78,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
10,52,78,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
10,52,78,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
10,52,79,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
10,52,79,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
10,52,79,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
10,52,80,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
10,52,80,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
10,52,80,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
10,52,81,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
10,52,81,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
10,52,81,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
10,52,82,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
10,52,82,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
10,52,82,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
10,52,83,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
10,52,83,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
10,52,83,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
10,52,84,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.305278,0.02,0.172639,0.02,0,0.155464,0.8855
10,52,84,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.305278,0.02,0.172639,0.02,0,0.155464,0.8855
10,52,84,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.305278,0.02,0.172639,0.02,0,0.155464,0.8855
10,52,85,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.281278,0.02,0.160639,0.02,0,0.239364,0.8855
10,52,85,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.281278,0.02,0.160639,0.02,0,0.239364,0.8855
10,52,85,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.281278,0.02,0.160639,0.02,0,0.239364,0.8855
10,52,86,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.257278,0.02,0.148639,0.02,0,0.323264,0.8855
10,52,86,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.257278,0.02,0.148639,0.02,0,0.323264,0.8855
10,52,86,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.257278,0.02,0.148639,0.02,0,0.323264,0.8855
10,52,87,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.233278,0.02,0.136639,0.02,0,0.407164,0.8855
10,52,87,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.233278,0.02,0.136639,0.02,0,0.407164,0.8855
10,52,87,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.233278,0.02,0.136639,0.02,0,0.407164,0.8855
10,52,88,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.209278,0.02,0.124639,0.02,0,0.491064,0.8855
10,52,88,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.209278,0.02,0.124639,0.02,0,0.491064,0.8855
10,52,88,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.209278,0.02,0.124639,0.02,0,0.491064,0.8855
10,52,89,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.185278,0.02,0.112639,0.02,0,0.574964,0.8855
10,52,89,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.185278,0.02,0.112639,0.02,0,0.574964,0.8855
10,52,89,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.185278,0.02,0.112639,0.02,0,0.574964,0.8855
10,52,90,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.161278,0.02,0.100639,0.02,0,0.658864,0.8855
10,52,90,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.161278,0.02,0.100639,0.02,0,0.658864,0.8855
10,52,90,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.161278,0.02,0.100639,0.02,0,0.658864,0.8855
10,52,91,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.137278,0.02,0.088639,0.02,0,0.742764,0.8855
10,52,91,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.137278,0.02,0.088639,0.02,0,0.742764,0.8855
10,52,91,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.137278,0.02,0.088639,0.02,0,0.742764,0.8855
10,52,92,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.113278,0.02,0.076639,0.02,0,0.826664,0.8855
10,52,92,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.113278,0.02,0.076639,0.02,0,0.826664,0.8855
10,52,92,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.113278,0.02,0.076639,0.02,0,0.826664,0.8855
10,52,93,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.089278,0.02,0.064639,0.02,0,0.910564,0.8855
10,52,93,qos_aware,prov_a,0.913273,13.3918,0.9325,0.910564,0.089278,0.064639,0.089278,0.02,0.064639,0.02,1,0.910564,0.8855
10,52,93,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.089278,0.02,0.064639,0.02,0,0.910564,0.8855
10,52,94,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,94,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,94,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,95,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,95,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,95,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,96,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,96,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,96,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,97,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,97,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,97,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,98,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,98,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,98,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,99,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,99,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,99,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,100,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,100,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,100,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,101,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,101,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,101,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,102,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,102,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,102,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,103,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,103,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,103,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,104,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,104,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,104,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,105,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,105,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,105,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,106,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,106,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,106,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,107,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,107,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,107,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,108,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,108,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,108,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,109,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,109,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,109,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,110,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,110,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,110,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,111,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,111,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,111,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,112,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,112,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,112,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,113,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,113,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,113,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,114,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,114,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,114,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,115,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,115,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,115,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,116,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,116,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,116,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,117,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,117,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,117,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,118,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,118,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,118,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,119,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,119,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,119,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,120,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,120,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
10,52,120,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
