run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event,utility_a,utility_b
1,43,66,baseline,prov_a,0.518309,22.3606,0.624647,0.607144,0.185358,0.112679,0.185358,0.02,0.112679,0.02,0,0.607144,0.8855
1,43,66,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.185358,0.02,0.112679,0.02,0,0.607144,0.8855
1,43,66,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.185358,0.02,0.112679,0.02,0,0.607144,0.8855
1,43,67,baseline,prov_a,0.415684,24.8236,0.542547,0.527302,0.210404,0.125202,0.210404,0.02,0.125202,0.02,0,0.527302,0.8855
1,43,67,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.210404,0.02,0.125202,0.02,0,0.527302,0.8855
1,43,67,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.210404,0.02,0.125202,0.02,0,0.527302,0.8855
1,43,68,baseline,prov_a,0.313058,27.2866,0.460446,0.447459,0.235451,0.137725,0.235451,0.02,0.137725,0.02,0,0.447459,0.8855
1,43,68,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.235451,0.02,0.137725,0.02,0,0.447459,0.8855
1,43,68,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.235451,0.02,0.137725,0.02,0,0.447459,0.8855
1,43,69,baseline,prov_a,0.210433,29.7496,0.378346,0.367617,0.260497,0.150249,0.260497,0.02,0.150249,0.02,0,0.367617,0.8855
1,43,69,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.260497,0.02,0.150249,0.02,0,0.367617,0.8855
1,43,69,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.260497,0.02,0.150249,0.02,0,0.367617,0.8855
1,43,70,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.285544,0.02,0.162772,0.02,1,0.287774,0.8855
1,43,70,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.285544,0.02,0.162772,0.02,0,0.287774,0.8855
1,43,70,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.285544,0.02,0.162772,0.02,0,0.287774,0.8855
1,43,71,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.31059,0.02,0.175295,0.02,0,0.207931,0.8855
1,43,71,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.31059,0.02,0.175295,0.02,0,0.207931,0.8855
1,43,71,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.31059,0.02,0.175295,0.02,0,0.207931,0.8855
1,43,72,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
1,43,72,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
1,43,72,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
1,43,73,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
1,43,73,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
1,43,73,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
1,43,74,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
1,43,74,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
1,43,74,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
1,43,75,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
1,43,75,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
1,43,75,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
1,43,76,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
1,43,76,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
1,43,76,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
1,43,77,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
1,43,77,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
1,43,77,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
1,43,78,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
1,43,78,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
1,43,78,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
1,43,79,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
1,43,79,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
1,43,79,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
1,43,80,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.317493,0.02,0.178747,0.02,0,0.112763,0.8855
1,43,80,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.317493,0.02,0.178747,0.02,0,0.112763,0.8855
1,43,80,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.317493,0.02,0.178747,0.02,0,0.112763,0.8855
1,43,81,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.293493,0.02,0.166747,0.02,0,0.196663,0.8855
1,43,81,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.293493,0.02,0.166747,0.02,0,0.196663,0.8855
1,43,81,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.293493,0.02,0.166747,0.02,0,0.196663,0.8855
1,43,82,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.269493,0.02,0.154747,0.02,0,0.280563,0.8855
1,43,82,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.269493,0.02,0.154747,0.02,0,0.280563,0.8855
1,43,82,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.269493,0.02,0.154747,0.02,0,0.280563,0.8855
1,43,83,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.245493,0.02,0.142747,0.02,0,0.364463,0.8855
1,43,83,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.245493,0.02,0.142747,0.02,0,0.364463,0.8855
1,43,83,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.245493,0.02,0.142747,0.02,0,0.364463,0.8855
1,43,84,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.221493,0.02,0.130747,0.02,0,0.448363,0.8855
1,43,84,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.221493,0.02,0.130747,0.02,0,0.448363,0.8855
1,43,84,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.221493,0.02,0.130747,0.02,0,0.448363,0.8855
1,43,85,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.197493,0.02,0.118747,0.02,0,0.532263,0.8855
1,43,85,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.197493,0.02,0.118747,0.02,0,0.532263,0.8855
1,43,85,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.197493,0.02,0.118747,0.02,0,0.532263,0.8855
1,43,86,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.173493,0.02,0.106747,0.02,0,0.616163,0.8855
1,43,86,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.173493,0.02,0.106747,0.02,0,0.616163,0.8855
1,43,86,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.173493,0.02,0.106747,0.02,0,0.616163,0.8855
1,43,87,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.149493,0.02,0.094747,0.02,0,0.700063,0.8855
1,43,87,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.149493,0.02,0.094747,0.02,0,0.700063,0.8855
1,43,87,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.149493,0.02,0.094747,0.02,0,0.700063,0.8855
1,43,88,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.125493,0.02,0.082747,0.02,0,0.783963,0.8855
1,43,88,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.125493,0.02,0.082747,0.02,0,0.783963,0.8855
1,43,88,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.125493,0.02,0.082747,0.02,0,0.783963,0.8855
1,43,89,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.101493,0.02,0.070747,0.02,0,0.867863,0.8855
1,43,89,qos_aware,prov_a,0.864923,15.224,0.883132,0.867863,0.101493,0.070747,0.101493,0.02,0.070747,0.02,1,0.867863,0.8855
1,43,89,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.101493,0.02,0.070747,0.02,0,0.867863,0.8855
1,43,90,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,90,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,90,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,91,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,91,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,91,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,92,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,92,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,92,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,93,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,93,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,93,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,94,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,94,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,94,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,95,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,95,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,95,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,96,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,96,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,96,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,97,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,97,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,97,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,98,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,98,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,98,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,99,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,99,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,99,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,100,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,100,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,100,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,101,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,101,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,101,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,102,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,102,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,102,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,103,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,103,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,103,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,104,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,104,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,104,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,105,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,105,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,105,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,106,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,106,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,106,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,107,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,107,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,107,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,108,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,108,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,108,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,109,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,109,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,109,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,110,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,110,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,110,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,111,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,111,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,111,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,112,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,112,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,112,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,113,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,113,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,113,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,114,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,114,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,114,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,115,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,115,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,115,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,116,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,116,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,116,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,117,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,117,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,117,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,118,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,118,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,118,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,119,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,119,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,119,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,120,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,120,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
1,43,120,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
