run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event,utility_a,utility_b
19,61,65,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,65,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,66,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,66,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,66,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,67,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,67,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,67,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,68,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,68,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,68,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,69,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,69,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,69,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,70,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,70,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,70,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,71,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,71,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,71,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,72,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,72,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,72,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,73,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,73,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,1,0.943,0.8855
19,61,73,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,74,baseline,prov_b,0.826653,19.9205,0.887323,0.842716,0.021951,0.021301,0.08,0.021951,0.06,0.021301,0,0.943,0.842716
19,61,74,qos_aware,prov_b,0.826653,19.9205,0.887323,0.842716,0.021951,0.021301,0.08,0.021951,0.06,0.021301,0,0.943,0.842716
19,61,74,uncertainty_aware,prov_b,0.826653,19.9205,0.887323,0.842716,0.021951,0.021301,0.08,0.021951,0.06,0.021301,0,0.943,0.842716
19,61,75,baseline,prov_b,0.706787,24.2357,0.79143,0.746583,0.026335,0.024223,0.08,0.026335,0.06,0.024223,0,0.943,0.746583
19,61,75,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.026335,0.06,0.024223,1,0.943,0.746583
19,61,75,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.026335,0.06,0.024223,1,0.943,0.746583
19,61,76,baseline,prov_b,0.58692,28.5509,0.695536,0.65045,0.030719,0.027146,0.08,0.030719,0.06,0.027146,0,0.943,0.65045
19,61,76,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.030719,0.06,0.027146,0,0.943,0.65045
19,61,76,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.030719,0.06,0.027146,0,0.943,0.65045
19,61,77,baseline,prov_b,0.467054,32.8661,0.599643,0.554317,0.035103,0.030069,0.08,0.035103,0.06,0.030069,0,0.943,0.554317
19,61,77,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.035103,0.06,0.030069,0,0.943,0.554317
19,61,77,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.035103,0.06,0.030069,0,0.943,0.554317
19,61,78,baseline,prov_b,0.347187,37.1813,0.50375,0.458184,0.039487,0.032991,0.08,0.039487,0.06,0.032991,0,0.943,0.458184
19,61,78,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.039487,0.06,0.032991,0,0.943,0.458184
19,61,78,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.039487,0.06,0.032991,0,0.943,0.458184
19,61,79,baseline,prov_b,0.227321,41.4964,0.407857,0.362051,0.043871,0.035914,0.08,0.043871,0.06,0.035914,0,0.943,0.362051
19,61,79,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.043871,0.06,0.035914,0,0.943,0.362051
19,61,79,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.043871,0.06,0.035914,0,0.943,0.362051
19,61,80,baseline,prov_b,0.107454,45.8116,0.311964,0.265918,0.048255,0.038836,0.08,0.048255,0.06,0.038836,0,0.943,0.265918
19,61,80,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.048255,0.06,0.038836,0,0.943,0.265918
19,61,80,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.048255,0.06,0.038836,0,0.943,0.265918
19,61,81,baseline,prov_b,0.0,50.1268,0.21607,0.175371,0.052638,0.041759,0.08,0.052638,0.06,0.041759,0,0.943,0.175371
19,61,81,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.052638,0.06,0.041759,0,0.943,0.175371
19,61,81,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.052638,0.06,0.041759,0,0.943,0.175371
19,61,82,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.057022,0.06,0.044682,1,0.943,0.133178
19,61,82,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.057022,0.06,0.044682,0,0.943,0.133178
19,61,82,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.057022,0.06,0.044682,0,0.943,0.133178
19,61,83,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.061406,0.06,0.047604,0,0.943,0.090985
19,61,83,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.061406,0.06,0.047604,0,0.943,0.090985
19,61,83,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.061406,0.06,0.047604,0,0.943,0.090985
19,61,84,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.06579,0.06,0.050527,0,0.943,0.073855
19,61,84,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.06579,0.06,0.050527,0,0.943,0.073855
19,61,84,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.06579,0.06,0.050527,0,0.943,0.073855
19,61,85,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.070174,0.06,0.053449,0,0.943,0.065225
19,61,85,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.070174,0.06,0.053449,0,0.943,0.065225
19,61,85,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.070174,0.06,0.053449,0,0.943,0.065225
19,61,86,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.074558,0.06,0.056372,0,0.943,0.056594
19,61,86,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.074558,0.06,0.056372,0,0.943,0.056594
19,61,86,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.074558,0.06,0.056372,0,0.943,0.056594
19,61,87,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.078942,0.06,0.059295,0,0.943,0.047964
19,61,87,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.078942,0.06,0.059295,0,0.943,0.047964
19,61,87,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.078942,0.06,0.059295,0,0.943,0.047964
19,61,88,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
19,61,88,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
19,61,88,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
19,61,89,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
19,61,89,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
19,61,89,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
19,61,90,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
19,61,90,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
19,61,90,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
19,61,91,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
19,61,91,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
19,61,91,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
19,61,92,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
19,61,92,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
19,61,92,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
19,61,93,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
19,61,93,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
19,61,93,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
19,61,94,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
19,61,94,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
19,61,94,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
19,61,95,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.076371,0.06,0.057581,0,0.943,0.106174
19,61,95,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.076371,0.06,0.057581,0,0.943,0.106174
19,61,95,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.076371,0.06,0.057581,0,0.943,0.106174
19,61,96,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.070371,0.06,0.053581,0,0.943,0.189124
19,61,96,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.070371,0.06,0.053581,0,0.943,0.189124
19,61,96,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.070371,0.06,0.053581,0,0.943,0.189124
19,61,97,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.064371,0.06,0.049581,0,0.943,0.272074
19,61,97,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.064371,0.06,0.049581,0,0.943,0.272074
19,61,97,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.064371,0.06,0.049581,0,0.943,0.272074
19,61,98,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.058371,0.06,0.045581,0,0.943,0.355024
19,61,98,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.058371,0.06,0.045581,0,0.943,0.355024
19,61,98,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.058371,0.06,0.045581,0,0.943,0.355024
19,61,99,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.052371,0.06,0.041581,0,0.943,0.437974
19,61,99,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.052371,0.06,0.041581,0,0.943,0.437974
19,61,99,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.052371,0.06,0.041581,0,0.943,0.437974
19,61,100,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.046371,0.06,0.037581,0,0.943,0.520924
19,61,100,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.046371,0.06,0.037581,0,0.943,0.520924
19,61,100,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.046371,0.06,0.037581,0,0.943,0.520924
19,61,101,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.040371,0.06,0.033581,0,0.943,0.603874
19,61,101,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.040371,0.06,0.033581,0,0.943,0.603874
19,61,101,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.040371,0.06,0.033581,0,0.943,0.603874
19,61,102,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.034371,0.06,0.029581,0,0.943,0.686824
19,61,102,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.034371,0.06,0.029581,0,0.943,0.686824
19,61,102,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.034371,0.06,0.029581,0,0.943,0.686824
19,61,103,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.028371,0.06,0.025581,0,0.943,0.769774
19,61,103,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.028371,0.06,0.025581,0,0.943,0.769774
19,61,103,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.028371,0.06,0.025581,0,0.943,0.769774
19,61,104,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.022371,0.06,0.021581,0,0.943,0.852724
19,61,104,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.022371,0.06,0.021581,0,0.943,0.852724
19,61,104,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.022371,0.06,0.021581,0,0.943,0.852724
19,61,105,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,105,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,105,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,1,0.943,0.8855
19,61,106,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,106,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,106,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,107,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,107,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,107,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,108,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,108,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,108,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,109,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,109,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,109,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,110,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,110,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,110,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,111,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,111,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,111,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,112,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,112,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,112,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,113,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,113,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,1,0.943,0.8855
19,61,113,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,114,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,114,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,1,0.943,0.8855
19,61,114,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,115,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,115,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,115,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,116,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,116,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,116,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,117,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,117,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,117,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,118,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,118,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,118,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,119,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,119,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,119,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,120,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,120,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
19,61,120,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
