run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event,utility_a,utility_b
25,67,66,baseline,prov_a,0.598627,20.433,0.688902,0.669632,0.196278,0.118139,0.196278,0.02,0.118139,0.02,0,0.669632,0.8855
25,67,66,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.196278,0.02,0.118139,0.02,0,0.669632,0.8855
25,67,66,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.196278,0.02,0.118139,0.02,0,0.669632,0.8855
25,67,67,baseline,prov_a,0.527046,22.1509,0.631637,0.613942,0.219966,0.129983,0.219966,0.02,0.129983,0.02,0,0.613942,0.8855
25,67,67,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.219966,0.02,0.129983,0.02,0,0.613942,0.8855
25,67,67,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.219966,0.02,0.129983,0.02,0,0.613942,0.8855
25,67,68,baseline,prov_a,0.455466,23.8688,0.574373,0.558252,0.243654,0.141827,0.243654,0.02,0.141827,0.02,0,0.558252,0.8855
25,67,68,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.243654,0.02,0.141827,0.02,0,0.558252,0.8855
25,67,68,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.243654,0.02,0.141827,0.02,0,0.558252,0.8855
25,67,69,baseline,prov_a,0.383885,25.5868,0.517108,0.502563,0.267341,0.153671,0.267341,0.02,0.153671,0.02,0,0.502563,0.8855
25,67,69,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.267341,0.02,0.153671,0.02,0,0.502563,0.8855
25,67,69,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.267341,0.02,0.153671,0.02,0,0.502563,0.8855
25,67,70,baseline,prov_a,0.312305,27.3047,0.459844,0.446873,0.291029,0.165515,0.291029,0.02,0.165515,0.02,0,0.446873,0.8855
25,67,70,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.291029,0.02,0.165515,0.02,0,0.446873,0.8855
25,67,70,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.291029,0.02,0.165515,0.02,0,0.446873,0.8855
25,67,71,baseline,prov_a,0.240724,29.0226,0.402579,0.391183,0.314717,0.177358,0.314717,0.02,0.177358,0.02,0,0.391183,0.8855
25,67,71,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.314717,0.02,0.177358,0.02,0,0.391183,0.8855
25,67,71,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.314717,0.02,0.177358,0.02,0,0.391183,0.8855
25,67,72,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,1,0.08,0.8855
25,67,72,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
25,67,72,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
25,67,73,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
25,67,73,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
25,67,73,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
25,67,74,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
25,67,74,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
25,67,74,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
25,67,75,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
25,67,75,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
25,67,75,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
25,67,76,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
25,67,76,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
25,67,76,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
25,67,77,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
25,67,77,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
25,67,77,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
25,67,78,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.314099,0.02,0.17705,0.02,0,0.124629,0.8855
25,67,78,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.314099,0.02,0.17705,0.02,0,0.124629,0.8855
25,67,78,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.314099,0.02,0.17705,0.02,0,0.124629,0.8855
25,67,79,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.290099,0.02,0.16505,0.02,0,0.208529,0.8855
25,67,79,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.290099,0.02,0.16505,0.02,0,0.208529,0.8855
25,67,79,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.290099,0.02,0.16505,0.02,0,0.208529,0.8855
25,67,80,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.266099,0.02,0.15305,0.02,0,0.292429,0.8855
25,67,80,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.266099,0.02,0.15305,0.02,0,0.292429,0.8855
25,67,80,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.266099,0.02,0.15305,0.02,0,0.292429,0.8855
25,67,81,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.242099,0.02,0.14105,0.02,0,0.376329,0.8855
25,67,81,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.242099,0.02,0.14105,0.02,0,0.376329,0.8855
25,67,81,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.242099,0.02,0.14105,0.02,0,0.376329,0.8855
25,67,82,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.218099,0.02,0.12905,0.02,0,0.460229,0.8855
25,67,82,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.218099,0.02,0.12905,0.02,0,0.460229,0.8855
25,67,82,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.218099,0.02,0.12905,0.02,0,0.460229,0.8855
25,67,83,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.194099,0.02,0.11705,0.02,0,0.544129,0.8855
25,67,83,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.194099,0.02,0.11705,0.02,0,0.544129,0.8855
25,67,83,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.194099,0.02,0.11705,0.02,0,0.544129,0.8855
25,67,84,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.170099,0.02,0.10505,0.02,0,0.628029,0.8855
25,67,84,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.170099,0.02,0.10505,0.02,0,0.628029,0.8855
25,67,84,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.170099,0.02,0.10505,0.02,0,0.628029,0.8855
25,67,85,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.146099,0.02,0.09305,0.02,0,0.711929,0.8855
25,67,85,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.146099,0.02,0.09305,0.02,0,0.711929,0.8855
25,67,85,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.146099,0.02,0.09305,0.02,0,0.711929,0.8855
25,67,86,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.122099,0.02,0.08105,0.02,0,0.795829,0.8855
25,67,86,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.122099,0.02,0.08105,0.02,0,0.795829,0.8855
25,67,86,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.122099,0.02,0.08105,0.02,0,0.795829,0.8855
25,67,87,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.098099,0.02,0.06905,0.02,0,0.879729,0.8855
25,67,87,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.098099,0.02,0.06905,0.02,0,0.879729,0.8855
25,67,87,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.098099,0.02,0.06905,0.02,0,0.879729,0.8855
25,67,88,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,88,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,1,0.943,0.8855
25,67,88,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,89,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,89,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,89,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,90,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,90,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,90,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,91,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,91,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,91,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,92,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,92,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,92,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,93,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,93,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,93,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,94,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,94,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,94,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,95,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,95,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,95,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,96,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,96,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,96,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,97,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,97,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,97,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,98,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,98,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,98,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,99,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,99,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,99,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,100,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,100,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,100,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,101,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,101,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,101,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,102,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,102,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,102,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,103,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,103,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,103,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,104,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,104,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,104,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,105,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,105,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,105,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,106,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,106,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,1,0.943,0.8855
25,67,106,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,107,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,107,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,107,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,108,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,108,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,1,0.943,0.8855
25,67,108,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,109,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,109,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,109,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,110,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,110,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,110,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,111,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,111,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,111,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,112,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,112,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,112,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,113,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,113,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,113,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,114,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,114,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,114,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,115,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,115,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,115,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,116,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,116,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,116,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,117,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,117,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,117,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,118,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,118,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,118,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,119,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,119,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,119,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,120,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,120,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
25,67,120,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
